0.427600,-0.076590,0.075060,0.528117
0.028110,0.026800,-0.803300,0.707741
-0.094580,-0.049160,0.437800,0.035344
0.219100,-0.182100,-0.152000,0.112436
-0.282400,-0.140600,-0.108100,0.499362
-0.753700,-0.041740,0.180600,0.391924
-0.293200,-0.135500,-0.299300,0.629454
-0.000695,0.061000,0.837400,0.000000
-0.099690,-0.085200,-0.623000,0.441877
-0.187400,-0.102700,-0.202000,0.364895
0.367700,-0.102500,0.069920,0.528117
-0.004898,0.217200,0.771300,0.003025
-0.144300,-0.162300,-0.043770,0.339151
-0.088460,0.011830,-0.230700,0.688029
-0.014730,0.028110,-0.813600,0.790779
0.071010,0.034260,-0.037350,0.796832
-0.362100,-0.086490,-0.102300,0.702230
0.026140,0.056360,-0.162100,0.939165
-0.092050,-0.144200,0.055790,0.345004
0.573600,-0.062790,0.004812,0.509707
0.002463,0.296400,0.844800,0.069149
-0.170000,0.054400,0.838300,0.254207
-0.277400,-0.169900,-0.145500,0.305726
0.132600,-0.096420,0.001095,0.399094
0.217100,-0.092170,0.032540,0.366734
-0.248400,-0.137700,-0.278400,0.364895
0.056990,0.035700,-0.615500,0.889593
0.136500,-0.189100,-0.040720,0.260055
-0.236500,0.064450,0.794000,0.254207
0.014900,-0.053090,-0.963500,0.608736
0.015690,0.062010,0.634500,0.071267
0.040860,0.038120,0.776600,0.000000
0.087780,-0.148800,-0.256900,0.148950
-0.454000,-0.071030,0.100000,0.755478
0.305800,-0.183800,-0.178200,0.112436
-0.274100,-0.160400,-0.101900,0.499362
-0.004560,0.183300,0.617100,0.015508
-0.106000,-0.050840,-0.130500,0.831918
0.095280,0.001877,-0.023300,0.796832
0.043490,-0.038630,0.683400,0.000000
0.069390,0.008426,0.604700,0.095059
0.232100,-0.193400,-0.153800,0.112436
-0.105400,-0.035790,0.098050,0.764249
-0.077300,0.026730,-0.141100,0.831918
0.006376,0.026520,0.836900,0.000000
-0.075100,0.029780,-0.093620,0.831918
-0.031170,-0.171600,-0.803600,0.146599
0.073240,-0.130000,-0.668400,0.315301
0.287700,-0.103300,-0.237800,0.443722
-0.048940,0.054160,0.449600,0.301942
0.021670,-0.164000,-0.272500,0.228105
-0.290700,-0.151900,-0.146000,0.499362
-0.089720,0.007320,0.446900,0.301942
0.048700,-0.116700,-0.883700,0.151609
-0.550300,-0.068130,0.020220,0.755478
-0.167800,-0.100800,-0.004133,0.339151
-0.087680,0.016800,0.112100,0.764249
-0.109300,-0.212000,-0.058070,0.170250
0.034320,-0.135500,0.351800,0.090374
0.058940,0.013750,0.657500,0.095059
0.003891,-0.007889,0.814400,0.000000
-0.047640,-0.151300,-0.485700,0.200937
-0.045060,0.014180,-0.815500,0.790779
-0.742700,-0.041440,0.154700,0.391924
-0.252500,0.059750,0.871400,0.339504
0.182000,0.054240,0.865900,0.000000
-0.355400,-0.097550,0.012340,0.408655
-0.039970,-0.087260,0.558800,0.027043
-0.510200,-0.064460,-0.023130,0.783630
-0.004364,-0.161700,0.095150,0.345004
-0.001341,-0.167400,-0.618400,0.098435
0.153200,-0.101300,0.011700,0.399094
-0.000711,-0.204700,-0.772900,0.146599
-0.100100,-0.064550,0.345800,0.459012
-0.305600,-0.118800,-0.256600,0.305726
0.272700,-0.169100,-0.118500,0.112436
-0.118000,0.044260,0.706200,0.148207
-0.077580,-0.155000,-0.193900,0.170250
-0.088470,-0.051000,0.491000,0.027043
0.291700,-0.194700,-0.249200,0.042219
-0.041460,-0.046770,-0.927900,0.497110
0.094740,0.006545,0.266800,0.396857
0.269500,-0.111400,-0.069970,0.382273
-0.769700,-0.038800,0.159400,0.391924
-0.207700,-0.105200,-0.159400,0.405128
-0.055360,-0.108400,0.437800,0.035344
0.066630,0.010880,0.617900,0.095059
-0.642800,-0.056800,0.133100,0.657223
0.099540,-0.094210,0.022370,0.399094
0.015790,0.012490,-0.857800,0.707741
-0.115700,-0.109700,-0.256900,0.409582
0.096150,-0.022900,-0.654200,0.709869
-0.720100,-0.047440,0.186200,0.657223
-0.342200,-0.076030,-0.098370,0.702230
-0.056370,-0.055380,0.606400,0.027043
0.080680,0.018890,-0.469700,0.816215
0.041640,0.056500,0.265000,0.440925
0.044800,-0.152400,-0.494500,0.200937
0.670000,-0.054950,0.055810,0.475712
0.068560,0.006437,-0.766500,0.636756
0.095620,-0.008018,0.425500,0.083130
0.069110,-0.131300,-0.737200,0.175814
0.042400,0.030700,0.813100,0.000000
-0.068250,-0.063590,0.550100,0.027043
0.049870,-0.092810,-0.909900,0.151609
-0.061950,-0.149800,-0.325300,0.376568
0.087890,0.015590,0.412600,0.273788
0.097660,-0.000354,0.222800,0.396857
-0.212400,-0.177700,-0.262300,0.305726
0.617600,-0.052100,0.090940,0.475712
0.238400,0.064400,0.839800,0.000000
-0.037870,-0.058320,0.650900,0.000000
0.033620,-0.130300,0.381000,0.000000
0.100800,-0.018150,-0.428100,0.569225
-0.253000,-0.157500,-0.283800,0.305726
0.098460,-0.010490,-0.378400,0.569225
-0.069070,-0.156800,-0.069040,0.462071
0.091090,0.008485,-0.127000,0.939165
-0.238600,-0.169900,-0.139400,0.405128
-0.663600,-0.056310,0.055390,0.657223
0.024130,-0.119600,-0.033630,0.462071
0.161900,-0.088000,-0.129400,0.620388
-0.120500,-0.220100,-0.030690,0.339151
-0.060950,-0.119800,-0.838000,0.497110
-0.234600,-0.113400,-0.133800,0.405128
0.101200,-0.012740,0.051700,0.687035
-0.790700,-0.037530,0.180500,0.391924
0.122000,-0.098700,0.020380,0.399094
0.160600,0.054460,0.808100,0.000000
-0.283800,-0.167400,-0.117100,0.499362
-0.089690,-0.045560,-0.771800,0.509718
0.248000,0.057420,0.850100,0.000000
0.061560,-0.045230,0.612400,0.000000
-0.300800,-0.189100,-0.228400,0.305726
0.087510,-0.148500,-0.267400,0.148950
0.401100,-0.079660,0.053880,0.528117
-0.030290,-0.149100,0.222800,0.165947
-0.108500,0.035440,0.704500,0.148207
-0.290500,-0.193800,-0.285400,0.305726
0.058650,0.047690,0.272100,0.440925
0.047680,-0.136900,-0.829000,0.146599
-0.169700,-0.182600,-0.051650,0.339151
0.265500,-0.153600,-0.072540,0.382273
0.094610,0.000920,-0.197300,0.939165
-0.225900,-0.095930,0.001159,0.339151
0.092930,0.010200,0.301900,0.440925
-0.228500,0.053390,0.806000,0.254207
-0.086280,-0.143600,-0.297300,0.228105
-0.095150,-0.101400,-0.450500,0.518766
-0.577200,-0.064500,0.009448,0.753024
-0.098790,-0.093980,-0.527900,0.518766
0.260300,-0.082560,-0.056120,0.382273
0.067380,0.041080,0.260200,0.440925
-0.248200,-0.161600,-0.117000,0.405128
-0.062220,-0.114500,-0.035010,0.462071
0.018730,0.064820,0.373400,0.273788
0.301700,-0.183600,-0.144100,0.112436
0.031380,0.062200,0.512700,0.188999
0.072430,0.035820,0.191900,0.712927
-0.081250,0.025100,0.086140,1.000000
-0.038580,0.049610,-0.420500,0.854411
-0.240600,-0.152100,-0.093360,0.405128
0.045640,0.044930,-0.548500,0.816215
-0.001568,0.375500,0.866000,0.069149
0.073900,-0.130100,-0.367900,0.174062
0.216900,-0.119700,-0.214900,0.443722
-0.051500,-0.150200,-0.632000,0.441877
-0.785000,-0.043170,0.185700,0.391924
-0.045690,-0.044690,0.664400,0.000000
0.082910,-0.000238,-0.699900,0.709869
-0.077530,-0.110200,-0.785700,0.162356
-0.131200,-0.118400,-0.072430,0.339151
0.026540,0.062940,0.359900,0.273788
-0.052050,0.049180,0.536400,0.301942
-0.063540,-0.106600,-0.855600,0.497110
-0.092120,-0.144500,0.028970,0.345004
-0.064010,0.038300,0.536300,0.301942
0.078830,-0.120100,0.172000,0.239500
0.268300,-0.169100,-0.093290,0.112436
0.073070,-0.128300,-0.710400,0.175814
0.096170,-0.002107,-0.174400,0.939165
-0.097410,-0.087770,0.185900,0.462089
-0.093970,-0.105200,-0.554200,0.518766
0.079280,0.043080,0.792500,0.000000
-0.214400,-0.147000,-0.321500,0.452337
0.591100,-0.061230,0.127800,0.475712
-0.090710,-0.134700,0.107100,0.345004
0.020880,0.060440,0.075180,0.947878
0.169000,-0.101500,-0.019920,0.366734
0.045810,0.050170,-0.083670,0.909730
0.178400,-0.110000,0.043030,0.399094
-0.405400,-0.082910,-0.072460,0.702230
-0.046790,0.051710,0.117300,1.000000
0.187100,-0.087680,-0.077640,0.366734
0.006633,0.232800,0.752200,0.003025
-0.500400,-0.072740,0.011850,0.755478
0.006316,0.166800,0.752000,0.003025
-0.229200,-0.129500,-0.315200,0.452337
-0.054290,-0.147100,-0.445200,0.376568
-0.590100,-0.062330,0.101500,0.755478
0.066110,-0.044920,0.596400,0.000000
0.693400,-0.052340,0.144300,0.475712
0.012470,0.060560,0.700900,0.000000
0.329800,-0.089270,-0.050830,0.382273
-0.220400,-0.101800,-0.167300,0.405128
0.051730,-0.090000,0.528000,0.000000
-0.272100,-0.169500,-0.123300,0.499362
0.020840,0.060000,0.038270,0.947878
-0.160500,-0.099850,0.028890,0.339151
0.147100,0.040940,0.730000,0.000000
-0.051550,-0.150200,-0.621400,0.441877
-0.035700,-0.035870,0.702400,0.000000
-0.081360,-0.066160,0.496600,0.027043
0.087990,0.009982,-0.394200,0.569225
-0.040010,-0.124300,-0.895800,0.278792
-0.105500,-0.058640,-0.116900,0.831918
0.045350,0.044680,-0.580500,0.889593
0.126800,-0.110500,-0.245800,0.148950
0.299000,-0.112100,-0.215100,0.443722
-0.095950,-0.072350,-0.726200,0.509718
0.228400,-0.185500,-0.133400,0.112436
-0.068460,0.032590,0.802500,0.000000
-0.002540,-0.173000,-0.773500,0.146599
-0.021750,-0.144800,-0.022960,0.462071
0.292700,-0.179800,-0.139300,0.112436
0.091570,0.008812,-0.037360,0.796832
-0.528700,-0.069370,0.089020,0.755478
0.085720,-0.001245,0.526500,0.083130
0.098410,-0.010510,-0.388900,0.569225
0.092930,-0.143900,0.027660,0.287145
0.515400,-0.090900,0.092790,0.479803
-0.474000,-0.072340,0.085670,0.755478
0.077880,0.026420,-0.123400,0.939165
-0.257900,-0.109100,0.097020,0.408655
-0.102100,-0.020910,-0.404800,0.809387
-0.054960,-0.098610,-0.894700,0.278792
0.024690,0.054720,-0.359000,0.854411
0.190900,-0.111300,0.051860,0.399094
-0.105400,-0.038980,-0.415800,0.752635
-0.099680,0.033040,0.723800,0.148207
-0.084350,-0.106700,-0.745400,0.162356
0.744300,-0.042660,0.175200,0.491437
-0.033770,-0.157600,-0.561300,0.200937
-0.227100,-0.121100,-0.321800,0.452337
-0.079730,-0.151900,-0.016570,0.462071
0.058690,-0.054030,0.604400,0.000000
-0.252800,-0.134800,-0.088980,0.405128
-0.079150,-0.126500,-0.498000,0.518766
0.011010,-0.045390,-0.950600,0.608736
-0.037290,0.004989,-0.854600,0.497110
-0.022620,-0.141700,0.322000,0.090374
-0.162600,0.045700,0.829100,0.254207
-0.025870,0.063500,0.518200,0.301942
-0.408000,-0.072290,-0.074240,0.702230
-0.621500,-0.051410,0.049670,0.753024
0.011230,0.098260,0.563400,0.195037
-0.712000,-0.052200,0.090270,0.657223
0.202900,-0.093030,0.030910,0.366734
0.063160,-0.155200,0.080110,0.287145
-0.050440,0.035210,-0.684100,0.790779
0.255400,-0.140300,-0.081930,0.366734
0.075860,0.022410,-0.569900,0.816215
0.186900,-0.117000,0.072120,0.687035
0.085070,0.017500,-0.138900,0.939165
0.760400,-0.039560,0.148800,0.491437
-0.100200,-0.012820,-0.246400,0.688029
0.754700,-0.041480,0.175300,0.491437
0.616800,-0.051570,0.054280,0.475712
0.182600,-0.122800,0.050470,0.399094
0.070940,-0.151000,0.087950,0.287145
0.229600,0.053410,0.808600,0.000000
-0.090790,-0.115600,-0.026400,0.339151
0.035510,0.060660,0.460200,0.273788
-0.002478,0.375500,0.850300,0.069149
-0.126000,-0.103900,0.001278,0.339151
-0.240600,-0.128800,-0.145500,0.405128
0.084420,0.031030,0.750000,0.000000
-0.100900,-0.076010,0.250600,0.462089
-0.102300,-0.020860,-0.299300,0.809387
-0.104900,0.047980,0.708100,0.148207
0.284200,-0.162600,-0.104400,0.112436
-0.097190,-0.005360,-0.299300,0.809387
0.058640,0.042720,0.686900,0.000000
-0.273100,-0.088660,-0.172700,0.499362
0.255400,-0.144300,-0.095480,0.112436
-0.091330,-0.147900,-0.202600,0.409582
-0.246900,-0.151400,-0.117700,0.405128
0.100300,-0.013700,-0.218400,0.569404
-0.353300,0.074560,0.908000,0.339504
0.638800,-0.052850,0.143600,0.475712
-0.151900,-0.094150,-0.003756,0.339151
0.100800,-0.084900,-0.394100,0.322950
0.082340,0.025300,0.391500,0.273788
0.153500,-0.088420,-0.145400,0.620388
-0.229200,-0.189800,-0.309400,0.264807
-0.048040,-0.152000,-0.559700,0.518766
0.072280,0.030410,-0.213600,0.939165
0.232000,-0.126100,-0.316900,0.081952
-0.223800,-0.184200,-0.317000,0.264807
-0.755000,-0.043490,0.101400,0.391924
-0.648000,-0.055440,0.154200,0.657223
-0.501600,-0.061410,0.000857,0.700557
-0.136900,0.046250,0.718900,0.148207
-0.212000,-0.131600,-0.299100,0.452337
0.296400,-0.157100,-0.288700,0.042219
0.464400,-0.074530,0.053900,0.479803
0.294200,-0.176300,-0.318700,0.081952
-0.000417,0.067550,-0.085630,0.909730
-0.002590,0.359700,0.845000,0.069149
-0.069420,0.037820,0.175300,0.764249
0.301400,-0.137200,-0.134500,0.112436
0.077480,0.015970,0.544200,0.095059
-0.421000,-0.073410,0.086120,0.700557
0.538600,-0.067440,0.080370,0.479803
-0.053980,-0.020810,-0.868300,0.497110
-0.167800,0.055830,0.746200,0.148207
0.411400,-0.071870,0.048840,0.528117
0.010970,0.101500,0.550200,0.188999
0.032790,0.058460,0.139900,0.712927
-0.502300,-0.061500,-0.007711,0.700557
-0.070040,-0.157900,-0.186800,0.207711
-0.036520,-0.110000,-0.018340,0.462071
-0.146400,0.040660,0.734800,0.148207
0.026400,0.036510,0.786800,0.000000
0.699800,-0.052300,0.130600,0.475712
0.796600,-0.042730,0.175200,0.491437
0.264100,-0.180600,-0.131200,0.112436
-0.281200,-0.119500,-0.133000,0.499362
0.090650,-0.091340,-0.731500,0.175814
0.023730,-0.046260,-0.945600,0.608736
0.205800,-0.157500,-0.246600,0.081952
-0.003451,0.075010,0.420600,0.273788
-0.033800,-0.019000,0.728000,0.000000
-0.040780,-0.139400,0.296400,0.165947
0.082720,0.025610,0.375700,0.273788
0.097690,-0.000733,0.338800,0.440925
0.055210,-0.019100,0.675200,0.000000
-0.101100,-0.025790,0.375300,0.459012
-0.037480,-0.008285,-0.879500,0.497110
-0.082890,-0.150000,0.017100,0.345004
-0.245500,-0.199400,-0.161900,0.305726
-0.269200,-0.113100,-0.097500,0.499362
-0.045990,-0.139500,0.275300,0.165947
-0.271300,-0.091420,-0.246500,0.364895
0.034360,0.054210,-0.153400,0.939165
0.102400,-0.016270,0.170100,0.578594
-0.099670,-0.067800,-0.674800,0.509718
-0.757300,-0.047210,0.134700,0.391924
0.020420,-0.157700,-0.316200,0.174062
-0.079040,-0.126900,-0.519100,0.518766
0.808500,-0.039390,0.127100,0.491437
-0.061580,-0.153900,0.090350,0.345004
0.072940,0.030870,-0.165700,0.939165
0.058470,0.025850,0.692200,0.000000
-0.093360,-0.104900,-0.443500,0.376568
-0.774500,-0.044230,0.180500,0.391924
0.067600,0.041580,0.398600,0.273788
0.264900,-0.141500,-0.087150,0.112436
0.094310,0.005819,0.129600,0.712927
0.057000,0.036850,0.598500,0.095059
-0.096240,-0.138900,0.061070,0.345004
0.041360,0.050830,-0.193800,0.939165
0.057530,-0.004694,-0.829100,0.707741
0.429500,-0.072880,-0.069140,0.495435
-0.035280,-0.143800,0.275200,0.165947
0.006180,-0.160100,0.090560,0.345004
-0.095650,-0.142500,-0.123500,0.170250
-0.227200,-0.162800,-0.288800,0.452337
0.080670,-0.090360,0.406900,0.000000
-0.105800,-0.043130,-0.399900,0.809387
-0.041650,-0.145400,0.211800,0.462089
-0.091340,-0.108000,-0.404800,0.376568
0.030570,-0.159000,-0.647400,0.098435
-0.062340,-0.156400,0.074230,0.345004
0.000485,0.006974,0.828000,0.000000
0.275600,-0.137900,-0.112400,0.112436
-0.089090,-0.084440,0.373900,0.035344
0.068080,0.030390,-0.534900,0.816215
-0.035950,0.040880,0.728800,0.000000
0.023470,0.054520,0.700800,0.000000
0.095640,-0.002701,-0.312000,0.569404
0.025880,0.051920,0.709600,0.000000
-0.189700,-0.117400,0.052460,0.339151
0.140600,-0.141900,-0.063770,0.366734
0.231100,-0.157500,-0.279600,0.081952
0.006354,0.215200,0.758700,0.003025
0.343800,-0.076880,0.011630,0.528117
-0.144600,-0.123800,-0.054220,0.339151
-0.011590,0.066410,0.633700,0.071267
0.079980,0.037810,0.839200,0.000000
0.056220,0.036110,0.607800,0.095059
0.342900,0.073280,0.908000,0.210602
0.039170,0.048690,-0.475500,0.816215
0.072340,-0.035240,0.586200,0.000000
-0.299500,-0.159700,-0.313600,0.629454
-0.025000,-0.142900,0.306700,0.165947
0.078720,-0.015790,-0.783500,0.636756
0.031760,0.057660,0.064600,0.947878
0.082720,0.021500,-0.065460,0.796832
-0.607900,-0.062650,0.030940,0.753024
0.051140,-0.047200,-0.904900,0.608736
-0.265200,-0.137100,-0.089980,0.405128
-0.173600,0.050640,0.864900,0.254207
0.117200,-0.181500,-0.068960,0.260055
0.781300,-0.037790,0.159400,0.491437
0.087120,-0.138100,0.111700,0.287145
-0.104700,-0.061040,0.039820,0.643948
0.029860,0.054900,-0.227200,0.882792
-0.224200,-0.104000,-0.181200,0.364895
-0.744900,-0.040440,0.113500,0.391924
0.082660,-0.010600,-0.747200,0.636756
-0.268000,-0.178100,-0.137300,0.305726
-0.235700,-0.104900,-0.287000,0.452337
-0.099310,-0.079260,0.263100,0.459012
0.214200,-0.126900,-0.293800,0.081952
0.364600,0.079550,0.918700,0.210602
-0.105700,-0.041280,0.183200,0.764249
0.238000,-0.131600,-0.147800,0.443722
-0.195900,0.059960,0.786600,0.254207
-0.228500,-0.088160,-0.168900,0.405128
-0.217900,-0.122300,-0.167700,0.364895
-0.119200,-0.158900,-0.050570,0.339151
0.051570,0.045560,-0.246500,0.882792
-0.001806,0.418300,0.824000,0.248642
-0.063300,-0.004321,0.642400,0.071267
-0.076670,-0.129700,-0.533100,0.518766
0.581400,-0.056910,0.106800,0.479803
0.293400,0.063570,0.849900,0.000000
-0.209100,-0.133500,-0.216800,0.364895
0.089730,-0.013900,-0.698200,0.709869
0.142700,-0.101900,0.017000,0.399094
-0.106000,-0.046530,-0.183300,0.688029
0.087640,-0.113400,-0.468100,0.322950
-0.105300,-0.055450,0.114200,0.764249
-0.001369,-0.157800,-0.317200,0.174062
-0.114900,-0.178900,-0.030790,0.339151
-0.089150,-0.073580,0.413500,0.035344
-0.112200,-0.224200,-0.051460,0.170250
0.021400,0.063490,0.307200,0.440925
-0.094280,-0.094790,0.184100,0.462089
0.259400,-0.086350,-0.219700,0.443722
-0.278800,-0.100300,-0.225400,0.499362
0.006076,0.149500,0.750400,0.003025
0.271800,-0.102700,0.093820,0.382273
0.253200,-0.107300,-0.070880,0.366734
-0.297900,-0.191300,-0.246600,0.305726
0.112700,-0.146000,-0.043940,0.399094
-0.038280,-0.115200,0.450700,0.000000
-0.105700,-0.058530,-0.226800,0.688029
0.030460,-0.172400,-0.795000,0.146599
-0.745900,-0.040780,0.146500,0.391924
0.217900,-0.087980,-0.021910,0.366734
0.684500,-0.052130,0.062590,0.475712
-0.240000,-0.184600,-0.136100,0.305726
0.089070,-0.104700,0.180600,0.578594
0.517500,-0.074750,0.137600,0.479803
0.001022,0.100000,0.814400,0.000000
0.106700,-0.104700,0.017950,0.399094
-0.060800,-0.144400,-0.594600,0.441877
0.057890,-0.014510,-0.845100,0.707741
0.076030,0.023800,-0.485600,0.816215
-0.076490,0.031590,0.233400,0.608593
-0.073760,-0.084360,0.469200,0.035344
0.224500,-0.157600,-0.304100,0.081952
0.074940,0.044500,0.734300,0.000000
0.249300,-0.172300,-0.105200,0.112436
0.100300,-0.009135,0.113800,0.687035
0.010270,0.065030,0.338600,0.440925
-0.027960,-0.097570,-0.962000,0.278792
0.102600,-0.015990,0.217600,0.396857
-0.105700,-0.064190,-0.543100,0.518766
0.085090,-0.116000,-0.631700,0.315301
-0.087270,0.041850,0.686000,0.148207
-0.113700,-0.173000,-0.052600,0.339151
0.014130,-0.136000,-0.907300,0.151609
-0.307700,-0.137100,-0.141800,0.499362
0.015080,0.065310,0.396900,0.273788
-0.092620,-0.098250,0.164800,0.462089
0.707600,-0.046220,0.164900,0.475712
-0.035820,-0.115500,-0.033260,0.462071
-0.242900,-0.140800,-0.099260,0.405128
-0.085280,-0.102600,-0.752000,0.509718
-0.005540,0.211300,0.755000,0.003025
0.531700,-0.067240,-0.016900,0.495435
-0.376900,-0.084060,-0.013330,0.700557
-0.183900,-0.123100,0.027770,0.339151
-0.268100,-0.163900,-0.098320,0.405128
0.058390,0.047310,0.229900,0.712927
0.047730,-0.050260,-0.916400,0.608736
-0.751800,-0.045070,0.196400,0.391924
0.000716,-0.055180,-0.972000,0.608736
0.050000,0.043690,-0.438100,0.854411
0.073800,-0.109200,0.359400,0.181511
0.071610,0.019600,-0.659600,0.709869
0.249200,-0.151600,-0.113700,0.112436
0.063170,0.041840,0.055830,0.947878
0.061920,0.027150,0.608600,0.095059
0.091680,-0.107000,-0.505000,0.322950
-0.448100,-0.066350,0.006486,0.700557
0.051790,0.038440,0.800400,0.000000
-0.239900,-0.143100,-0.089120,0.405128
0.030700,-0.127200,0.401400,0.000000
0.048720,0.042740,-0.571700,0.816215
-0.523800,-0.086080,0.081950,0.755478
-0.371300,-0.085110,0.000292,0.408655
0.163700,-0.113500,-0.183100,0.443722
-0.238100,-0.101700,-0.225900,0.364895
-0.272000,-0.104800,0.085600,0.408655
0.090050,-0.110400,-0.594500,0.122390
-0.065710,-0.114200,-0.832100,0.497110
0.267200,-0.141500,-0.098400,0.112436
0.020820,0.055120,-0.394000,0.854411
0.000999,-0.084530,0.600700,0.000000
0.095420,-0.100100,-0.489200,0.322950
-0.030630,-0.167500,-0.822600,0.146599
0.514300,-0.081720,0.049170,0.479803
0.107700,-0.098320,0.004805,0.399094
0.102000,-0.067120,-0.626000,0.315301
-0.316600,-0.154300,-0.227500,0.305726
